step,loss/train,loss/val,f1/val,acc_largest/val,acc_random/val,replicate,net_name,method,mode,loss_func
8853,1.5986824035644531,,,,,8,VGG16,initialize,classify,CE_largest
8854,2.217434883117676,,,,,8,VGG16,initialize,classify,CE_largest
8855,2.4255001544952397,,,,,8,VGG16,initialize,classify,CE_largest
8856,1.4033106565475464,,,,,8,VGG16,initialize,classify,CE_largest
8858,1.9535200595855715,,,,,8,VGG16,initialize,classify,CE_largest
8859,2.53584885597229,,,,,8,VGG16,initialize,classify,CE_largest
8860,1.6372281312942505,,,,,8,VGG16,initialize,classify,CE_largest
8861,2.313165664672852,,,,,8,VGG16,initialize,classify,CE_largest
8863,1.8543565273284912,,,,,8,VGG16,initialize,classify,CE_largest
8864,2.44887113571167,,,,,8,VGG16,initialize,classify,CE_largest
8865,1.5951781272888184,,,,,8,VGG16,initialize,classify,CE_largest
8866,1.697898507118225,,,,,8,VGG16,initialize,classify,CE_largest
8867,2.115049123764038,,,,,8,VGG16,initialize,classify,CE_largest
8868,1.8777915239334104,,,,,8,VGG16,initialize,classify,CE_largest
8869,1.9511855840682983,,,,,8,VGG16,initialize,classify,CE_largest
8870,2.0730230808258057,,,,,8,VGG16,initialize,classify,CE_largest
8871,1.8529576063156128,,,,,8,VGG16,initialize,classify,CE_largest
8872,2.269649744033813,,,,,8,VGG16,initialize,classify,CE_largest
8873,2.2625668048858643,,,,,8,VGG16,initialize,classify,CE_largest
8874,2.1356885433197017,,,,,8,VGG16,initialize,classify,CE_largest
8875,1.9096145629882808,,,,,8,VGG16,initialize,classify,CE_largest
8876,1.8329215049743648,,,,,8,VGG16,initialize,classify,CE_largest
8877,1.7336537837982178,,,,,8,VGG16,initialize,classify,CE_largest
8878,1.8056045770645144,,,,,8,VGG16,initialize,classify,CE_largest
8879,1.9619925022125244,,,,,8,VGG16,initialize,classify,CE_largest
8880,1.680878520011902,,,,,8,VGG16,initialize,classify,CE_largest
8883,2.233193635940552,,,,,8,VGG16,initialize,classify,CE_largest
8884,2.298182249069214,,,,,8,VGG16,initialize,classify,CE_largest
8885,1.6810215711593628,,,,,8,VGG16,initialize,classify,CE_largest
8887,1.9618464708328247,,,,,8,VGG16,initialize,classify,CE_largest
8888,2.2235958576202397,,,,,8,VGG16,initialize,classify,CE_largest
8889,1.7072211503982544,,,,,8,VGG16,initialize,classify,CE_largest
8890,1.9876384735107424,,,,,8,VGG16,initialize,classify,CE_largest
8891,2.2203290462493896,,,,,8,VGG16,initialize,classify,CE_largest
8892,1.9430084228515625,,,,,8,VGG16,initialize,classify,CE_largest
8893,1.830583333969116,,,,,8,VGG16,initialize,classify,CE_largest
8895,1.4982092380523682,,,,,8,VGG16,initialize,classify,CE_largest
8896,1.673134446144104,,,,,8,VGG16,initialize,classify,CE_largest
8898,1.8501238822937007,,,,,8,VGG16,initialize,classify,CE_largest
8899,2.0314598083496094,,,,,8,VGG16,initialize,classify,CE_largest
8900,2.0961351394653316,2.0184259414672847,0.19666926562786105,0.3622928261756897,0.331975132226944,8,VGG16,initialize,classify,CE_largest
8902,1.6632027626037598,,,,,8,VGG16,initialize,classify,CE_largest
8903,1.8948134183883667,,,,,8,VGG16,initialize,classify,CE_largest
8904,1.37040114402771,,,,,8,VGG16,initialize,classify,CE_largest
8905,1.8029524087905884,,,,,8,VGG16,initialize,classify,CE_largest
8906,2.134505033493042,,,,,8,VGG16,initialize,classify,CE_largest
8907,1.7539589405059814,,,,,8,VGG16,initialize,classify,CE_largest
8908,1.9639456272125244,,,,,8,VGG16,initialize,classify,CE_largest
8910,2.9924206733703613,,,,,8,VGG16,initialize,classify,CE_largest
8912,2.6690211296081543,,,,,8,VGG16,initialize,classify,CE_largest
8913,1.842264533042908,,,,,8,VGG16,initialize,classify,CE_largest
8914,1.5279601812362669,,,,,8,VGG16,initialize,classify,CE_largest
8915,1.879297971725464,,,,,8,VGG16,initialize,classify,CE_largest
8916,1.8583827018737795,,,,,8,VGG16,initialize,classify,CE_largest
8917,2.0598299503326416,,,,,8,VGG16,initialize,classify,CE_largest
8918,2.0351018905639653,,,,,8,VGG16,initialize,classify,CE_largest
8919,1.9179255962371824,,,,,8,VGG16,initialize,classify,CE_largest
8920,1.713070273399353,,,,,8,VGG16,initialize,classify,CE_largest
8921,1.3752058744430542,,,,,8,VGG16,initialize,classify,CE_largest
8922,2.187483549118042,,,,,8,VGG16,initialize,classify,CE_largest
8924,1.9401402473449707,,,,,8,VGG16,initialize,classify,CE_largest
8925,1.850452184677124,,,,,8,VGG16,initialize,classify,CE_largest
8926,1.989815354347229,,,,,8,VGG16,initialize,classify,CE_largest
8927,2.031038522720337,,,,,8,VGG16,initialize,classify,CE_largest
8928,1.745627522468567,,,,,8,VGG16,initialize,classify,CE_largest
8929,1.621912717819214,,,,,8,VGG16,initialize,classify,CE_largest
8930,2.302578926086426,,,,,8,VGG16,initialize,classify,CE_largest
8931,1.6813788414001465,,,,,8,VGG16,initialize,classify,CE_largest
8932,1.7064030170440674,,,,,8,VGG16,initialize,classify,CE_largest
8933,1.722874879837036,,,,,8,VGG16,initialize,classify,CE_largest
8934,1.8193292617797847,,,,,8,VGG16,initialize,classify,CE_largest
8935,2.0027623176574707,,,,,8,VGG16,initialize,classify,CE_largest
8936,1.9420920610427856,,,,,8,VGG16,initialize,classify,CE_largest
8938,2.325484275817871,,,,,8,VGG16,initialize,classify,CE_largest
8939,1.8162939548492432,,,,,8,VGG16,initialize,classify,CE_largest
8940,1.2585434913635254,,,,,8,VGG16,initialize,classify,CE_largest
8941,1.8332972526550293,,,,,8,VGG16,initialize,classify,CE_largest
8942,1.4618483781814575,,,,,8,VGG16,initialize,classify,CE_largest
8943,1.9688165187835691,,,,,8,VGG16,initialize,classify,CE_largest
8945,2.148660182952881,,,,,8,VGG16,initialize,classify,CE_largest
8946,2.0558221340179443,,,,,8,VGG16,initialize,classify,CE_largest
8947,1.596589207649231,,,,,8,VGG16,initialize,classify,CE_largest
8948,1.976625680923462,,,,,8,VGG16,initialize,classify,CE_largest
8949,1.7560837268829346,,,,,8,VGG16,initialize,classify,CE_largest
8950,2.077415943145752,2.0539915561676025,0.196189746260643,0.3709254264831543,0.32948896288871765,8,VGG16,initialize,classify,CE_largest
8951,1.806185603141785,,,,,8,VGG16,initialize,classify,CE_largest
8952,1.5984563827514648,,,,,8,VGG16,initialize,classify,CE_largest
8953,2.477732419967652,,,,,8,VGG16,initialize,classify,CE_largest
8954,1.968713879585266,,,,,8,VGG16,initialize,classify,CE_largest
8955,2.1665177345275883,,,,,8,VGG16,initialize,classify,CE_largest
8956,1.7110836505889893,,,,,8,VGG16,initialize,classify,CE_largest
8957,2.4084818363189697,,,,,8,VGG16,initialize,classify,CE_largest
8959,1.9932100772857664,,,,,8,VGG16,initialize,classify,CE_largest
8960,2.264559507369995,,,,,8,VGG16,initialize,classify,CE_largest
8961,1.6630680561065674,,,,,8,VGG16,initialize,classify,CE_largest
8962,1.878639578819275,,,,,8,VGG16,initialize,classify,CE_largest
8963,2.331167697906494,,,,,8,VGG16,initialize,classify,CE_largest
8964,2.180135488510132,,,,,8,VGG16,initialize,classify,CE_largest
8965,1.8730207681655884,,,,,8,VGG16,initialize,classify,CE_largest
8966,1.913246750831604,,,,,8,VGG16,initialize,classify,CE_largest
8967,2.0033509731292725,,,,,8,VGG16,initialize,classify,CE_largest
8968,1.906125545501709,,,,,8,VGG16,initialize,classify,CE_largest
8969,2.267887830734253,,,,,8,VGG16,initialize,classify,CE_largest
8970,1.9976766109466555,,,,,8,VGG16,initialize,classify,CE_largest
8971,1.6826230287551882,,,,,8,VGG16,initialize,classify,CE_largest
8972,1.7426189184188845,,,,,8,VGG16,initialize,classify,CE_largest
8973,3.1297502517700195,,,,,8,VGG16,initialize,classify,CE_largest
8975,1.9322527647018437,,,,,8,VGG16,initialize,classify,CE_largest
8976,2.521063804626465,,,,,8,VGG16,initialize,classify,CE_largest
8977,1.7736063003540041,,,,,8,VGG16,initialize,classify,CE_largest
8978,1.9110066890716555,,,,,8,VGG16,initialize,classify,CE_largest
8979,1.6134567260742188,,,,,8,VGG16,initialize,classify,CE_largest
8982,2.588646411895752,,,,,8,VGG16,initialize,classify,CE_largest
8983,2.0046534538269043,,,,,8,VGG16,initialize,classify,CE_largest
8984,2.1740770339965816,,,,,8,VGG16,initialize,classify,CE_largest
8985,2.2837810516357417,,,,,8,VGG16,initialize,classify,CE_largest
8986,2.289355993270874,,,,,8,VGG16,initialize,classify,CE_largest
8987,1.5913448333740234,,,,,8,VGG16,initialize,classify,CE_largest
8988,1.9414277076721191,,,,,8,VGG16,initialize,classify,CE_largest
8989,2.08194351196289,,,,,8,VGG16,initialize,classify,CE_largest
8990,1.6338967084884644,,,,,8,VGG16,initialize,classify,CE_largest
8991,1.6013147830963137,,,,,8,VGG16,initialize,classify,CE_largest
8992,2.012969255447388,,,,,8,VGG16,initialize,classify,CE_largest
8993,1.74326753616333,,,,,8,VGG16,initialize,classify,CE_largest
8994,2.0295124053955083,,,,,8,VGG16,initialize,classify,CE_largest
8995,1.8417394161224363,,,,,8,VGG16,initialize,classify,CE_largest
8996,1.8912259340286253,,,,,8,VGG16,initialize,classify,CE_largest
8997,1.9294352531433103,,,,,8,VGG16,initialize,classify,CE_largest
8998,1.4390919208526611,,,,,8,VGG16,initialize,classify,CE_largest
8999,1.5766475200653076,,,,,8,VGG16,initialize,classify,CE_largest
9000,2.137972593307495,2.034950494766236,0.1951242685317993,0.372306615114212,0.33059391379356384,8,VGG16,initialize,classify,CE_largest
9001,1.9215079545974727,,,,,8,VGG16,initialize,classify,CE_largest
9002,1.4215112924575806,,,,,8,VGG16,initialize,classify,CE_largest
9003,2.431649923324585,,,,,8,VGG16,initialize,classify,CE_largest
9004,2.1807284355163574,,,,,8,VGG16,initialize,classify,CE_largest
9005,2.476003646850586,,,,,8,VGG16,initialize,classify,CE_largest
9006,2.027467966079712,,,,,8,VGG16,initialize,classify,CE_largest
9008,1.6491248607635498,,,,,8,VGG16,initialize,classify,CE_largest
9009,1.663755178451538,,,,,8,VGG16,initialize,classify,CE_largest
9010,1.6421996355056765,,,,,8,VGG16,initialize,classify,CE_largest
9011,2.019521951675415,,,,,8,VGG16,initialize,classify,CE_largest
9012,2.3778400421142583,,,,,8,VGG16,initialize,classify,CE_largest
9014,1.8766193389892576,,,,,8,VGG16,initialize,classify,CE_largest
9015,2.184518814086914,,,,,8,VGG16,initialize,classify,CE_largest
9016,2.0025310516357417,,,,,8,VGG16,initialize,classify,CE_largest
9017,2.130614757537842,,,,,8,VGG16,initialize,classify,CE_largest
9018,1.9246388673782349,,,,,8,VGG16,initialize,classify,CE_largest
9019,1.8594012260437007,,,,,8,VGG16,initialize,classify,CE_largest
9020,2.380075454711914,,,,,8,VGG16,initialize,classify,CE_largest
9021,1.3342567682266235,,,,,8,VGG16,initialize,classify,CE_largest
9022,1.7502776384353638,,,,,8,VGG16,initialize,classify,CE_largest
9023,2.027915477752685,,,,,8,VGG16,initialize,classify,CE_largest
9025,2.1358890533447266,,,,,8,VGG16,initialize,classify,CE_largest
9026,1.6235713958740234,,,,,8,VGG16,initialize,classify,CE_largest
9027,2.112600803375244,,,,,8,VGG16,initialize,classify,CE_largest
9030,1.987292766571045,,,,,8,VGG16,initialize,classify,CE_largest
9031,1.7703073024749756,,,,,8,VGG16,initialize,classify,CE_largest
9032,1.9559415578842163,,,,,8,VGG16,initialize,classify,CE_largest
9034,1.8633058071136477,,,,,8,VGG16,initialize,classify,CE_largest
9035,1.4575643539428709,,,,,8,VGG16,initialize,classify,CE_largest
9036,1.7308233976364136,,,,,8,VGG16,initialize,classify,CE_largest
9037,1.4427436590194702,,,,,8,VGG16,initialize,classify,CE_largest
9038,2.532658815383911,,,,,8,VGG16,initialize,classify,CE_largest
9039,2.1176438331604004,,,,,8,VGG16,initialize,classify,CE_largest
9040,2.0598747730255127,,,,,8,VGG16,initialize,classify,CE_largest
9041,2.5938701629638667,,,,,8,VGG16,initialize,classify,CE_largest
9042,1.8340591192245483,,,,,8,VGG16,initialize,classify,CE_largest
9043,1.8741726875305176,,,,,8,VGG16,initialize,classify,CE_largest
9044,2.1155345439910893,,,,,8,VGG16,initialize,classify,CE_largest
9045,2.54900860786438,,,,,8,VGG16,initialize,classify,CE_largest
9046,1.63905131816864,,,,,8,VGG16,initialize,classify,CE_largest
9047,1.735116958618164,,,,,8,VGG16,initialize,classify,CE_largest
9048,1.9354653358459477,,,,,8,VGG16,initialize,classify,CE_largest
9049,1.7290890216827393,,,,,8,VGG16,initialize,classify,CE_largest
9050,2.019662380218506,2.124752759933472,0.1937592327594757,0.3394336998462677,0.3177486062049866,8,VGG16,initialize,classify,CE_largest
9052,2.0381197929382324,,,,,8,VGG16,initialize,classify,CE_largest
9053,1.8643665313720703,,,,,8,VGG16,initialize,classify,CE_largest
9054,2.669133424758911,,,,,8,VGG16,initialize,classify,CE_largest
9055,1.7592942714691162,,,,,8,VGG16,initialize,classify,CE_largest
9056,1.6361989974975586,,,,,8,VGG16,initialize,classify,CE_largest
9057,1.6397236585617063,,,,,8,VGG16,initialize,classify,CE_largest
9058,2.005564451217652,,,,,8,VGG16,initialize,classify,CE_largest
9059,1.603519082069397,,,,,8,VGG16,initialize,classify,CE_largest
9060,2.00211763381958,,,,,8,VGG16,initialize,classify,CE_largest
9061,1.6929017305374146,,,,,8,VGG16,initialize,classify,CE_largest
9062,2.0112147331237797,,,,,8,VGG16,initialize,classify,CE_largest
9063,1.8879960775375368,,,,,8,VGG16,initialize,classify,CE_largest
9064,1.8382549285888672,,,,,8,VGG16,initialize,classify,CE_largest
9065,1.5832278728485107,,,,,8,VGG16,initialize,classify,CE_largest
9066,2.0962846279144287,,,,,8,VGG16,initialize,classify,CE_largest
9067,2.0944128036499023,,,,,8,VGG16,initialize,classify,CE_largest
9068,1.1376094818115234,,,,,8,VGG16,initialize,classify,CE_largest
9069,1.7940739393234253,,,,,8,VGG16,initialize,classify,CE_largest
9071,2.2288196086883545,,,,,8,VGG16,initialize,classify,CE_largest
9072,1.68157696723938,,,,,8,VGG16,initialize,classify,CE_largest
9073,1.5560904741287231,,,,,8,VGG16,initialize,classify,CE_largest
9074,1.53700852394104,,,,,8,VGG16,initialize,classify,CE_largest
9075,2.1543562412261963,,,,,8,VGG16,initialize,classify,CE_largest
9077,1.7384710311889648,,,,,8,VGG16,initialize,classify,CE_largest
9078,1.9711767435073853,,,,,8,VGG16,initialize,classify,CE_largest
9079,2.166128158569336,,,,,8,VGG16,initialize,classify,CE_largest
9080,2.1661911010742188,,,,,8,VGG16,initialize,classify,CE_largest
9083,1.8564107418060305,,,,,8,VGG16,initialize,classify,CE_largest
9084,1.5947117805480957,,,,,8,VGG16,initialize,classify,CE_largest
9085,1.893836617469788,,,,,8,VGG16,initialize,classify,CE_largest
9086,1.856518030166626,,,,,8,VGG16,initialize,classify,CE_largest
9087,2.0336356163024902,,,,,8,VGG16,initialize,classify,CE_largest
9088,1.4139606952667236,,,,,8,VGG16,initialize,classify,CE_largest
9091,1.9522992372512815,,,,,8,VGG16,initialize,classify,CE_largest
9092,1.85113787651062,,,,,8,VGG16,initialize,classify,CE_largest
9093,1.5435014963150024,,,,,8,VGG16,initialize,classify,CE_largest
9094,1.7763407230377195,,,,,8,VGG16,initialize,classify,CE_largest
9095,1.846977949142456,,,,,8,VGG16,initialize,classify,CE_largest
9096,1.915005326271057,,,,,8,VGG16,initialize,classify,CE_largest
9097,1.9986757040023804,,,,,8,VGG16,initialize,classify,CE_largest
9098,2.040252208709717,,,,,8,VGG16,initialize,classify,CE_largest
9099,1.5819332599639893,,,,,8,VGG16,initialize,classify,CE_largest
9100,1.8847608566284182,2.002762079238892,0.19390363991260529,0.3761049807071686,0.3464778959751129,8,VGG16,initialize,classify,CE_largest
9102,1.264423131942749,,,,,8,VGG16,initialize,classify,CE_largest
9103,2.174419641494751,,,,,8,VGG16,initialize,classify,CE_largest
9104,2.60703182220459,,,,,8,VGG16,initialize,classify,CE_largest
9105,1.428860425949097,,,,,8,VGG16,initialize,classify,CE_largest
9106,2.812624216079712,,,,,8,VGG16,initialize,classify,CE_largest
9107,1.888888359069824,,,,,8,VGG16,initialize,classify,CE_largest
9108,1.9339505434036253,,,,,8,VGG16,initialize,classify,CE_largest
9109,1.840240478515625,,,,,8,VGG16,initialize,classify,CE_largest
9110,1.6059200763702393,,,,,8,VGG16,initialize,classify,CE_largest
9111,2.068169355392456,,,,,8,VGG16,initialize,classify,CE_largest
9112,2.265881299972534,,,,,8,VGG16,initialize,classify,CE_largest
9113,1.9096930027008057,,,,,8,VGG16,initialize,classify,CE_largest
9114,2.1435506343841557,,,,,8,VGG16,initialize,classify,CE_largest
9115,2.018348932266236,,,,,8,VGG16,initialize,classify,CE_largest
9116,1.7318918704986572,,,,,8,VGG16,initialize,classify,CE_largest
9117,2.1005349159240723,,,,,8,VGG16,initialize,classify,CE_largest
9118,1.5844738483428955,,,,,8,VGG16,initialize,classify,CE_largest
9119,2.317938327789306,,,,,8,VGG16,initialize,classify,CE_largest
9120,1.9630311727523804,,,,,8,VGG16,initialize,classify,CE_largest
9121,1.8188989162445068,,,,,8,VGG16,initialize,classify,CE_largest
9122,2.045329093933105,,,,,8,VGG16,initialize,classify,CE_largest
9123,1.6969866752624512,,,,,8,VGG16,initialize,classify,CE_largest
9124,1.7608816623687744,,,,,8,VGG16,initialize,classify,CE_largest
9125,1.7075183391571045,,,,,8,VGG16,initialize,classify,CE_largest
9126,1.709516167640686,,,,,8,VGG16,initialize,classify,CE_largest
9127,2.126318454742432,,,,,8,VGG16,initialize,classify,CE_largest
9128,1.5698331594467163,,,,,8,VGG16,initialize,classify,CE_largest
9129,1.7325304746627808,,,,,8,VGG16,initialize,classify,CE_largest
9130,2.0808722972869877,,,,,8,VGG16,initialize,classify,CE_largest
9131,1.8426072597503664,,,,,8,VGG16,initialize,classify,CE_largest
9132,1.6964373588562012,,,,,8,VGG16,initialize,classify,CE_largest
9133,1.8796923160552976,,,,,8,VGG16,initialize,classify,CE_largest
9134,1.5228310823440552,,,,,8,VGG16,initialize,classify,CE_largest
9135,2.278206586837769,,,,,8,VGG16,initialize,classify,CE_largest
9136,1.8283783197402956,,,,,8,VGG16,initialize,classify,CE_largest
9137,2.0396440029144287,,,,,8,VGG16,initialize,classify,CE_largest
9138,1.896410346031189,,,,,8,VGG16,initialize,classify,CE_largest
9139,2.0500617027282715,,,,,8,VGG16,initialize,classify,CE_largest
9140,1.7430429458618164,,,,,8,VGG16,initialize,classify,CE_largest
9141,2.0745995044708248,,,,,8,VGG16,initialize,classify,CE_largest
9142,1.7639505863189695,,,,,8,VGG16,initialize,classify,CE_largest
9143,2.438413143157959,,,,,8,VGG16,initialize,classify,CE_largest
9144,1.9187943935394287,,,,,8,VGG16,initialize,classify,CE_largest
9145,1.969043016433716,,,,,8,VGG16,initialize,classify,CE_largest
9146,1.8650351762771609,,,,,8,VGG16,initialize,classify,CE_largest
9147,1.4205071926116943,,,,,8,VGG16,initialize,classify,CE_largest
9148,1.7786439657211304,,,,,8,VGG16,initialize,classify,CE_largest
9149,1.5448449850082395,,,,,8,VGG16,initialize,classify,CE_largest
9150,1.4514412879943848,2.0291380882263184,0.19567260146141047,0.369198888540268,0.34129834175109863,8,VGG16,initialize,classify,CE_largest
9151,1.687852144241333,,,,,8,VGG16,initialize,classify,CE_largest
9152,1.439414381980896,,,,,8,VGG16,initialize,classify,CE_largest
9153,1.2286231517791748,,,,,8,VGG16,initialize,classify,CE_largest
9154,1.863644003868103,,,,,8,VGG16,initialize,classify,CE_largest
9156,1.7375900745391846,,,,,8,VGG16,initialize,classify,CE_largest
9157,1.5137778520584106,,,,,8,VGG16,initialize,classify,CE_largest
9158,1.4842897653579712,,,,,8,VGG16,initialize,classify,CE_largest
9159,1.8120241165161133,,,,,8,VGG16,initialize,classify,CE_largest
9160,1.530289888381958,,,,,8,VGG16,initialize,classify,CE_largest
9161,1.985958814620972,,,,,8,VGG16,initialize,classify,CE_largest
9162,1.5444873571395874,,,,,8,VGG16,initialize,classify,CE_largest
9163,1.4967455863952637,,,,,8,VGG16,initialize,classify,CE_largest
9165,2.1665172576904297,,,,,8,VGG16,initialize,classify,CE_largest
9166,1.6688092947006226,,,,,8,VGG16,initialize,classify,CE_largest
9167,1.8401633501052856,,,,,8,VGG16,initialize,classify,CE_largest
9168,1.934689998626709,,,,,8,VGG16,initialize,classify,CE_largest
9169,2.0994677543640137,,,,,8,VGG16,initialize,classify,CE_largest
9170,1.9758048057556152,,,,,8,VGG16,initialize,classify,CE_largest
9171,1.7801997661590576,,,,,8,VGG16,initialize,classify,CE_largest
9172,2.085512399673462,,,,,8,VGG16,initialize,classify,CE_largest
9173,1.6839401721954346,,,,,8,VGG16,initialize,classify,CE_largest
9174,1.9581574201583865,,,,,8,VGG16,initialize,classify,CE_largest
9175,2.119354248046875,,,,,8,VGG16,initialize,classify,CE_largest
9176,2.536170482635498,,,,,8,VGG16,initialize,classify,CE_largest
9177,1.6760911941528318,,,,,8,VGG16,initialize,classify,CE_largest
9178,1.8894395828247068,,,,,8,VGG16,initialize,classify,CE_largest
9179,1.8158891201019287,,,,,8,VGG16,initialize,classify,CE_largest
9180,1.61378276348114,,,,,8,VGG16,initialize,classify,CE_largest
9181,2.153510570526123,,,,,8,VGG16,initialize,classify,CE_largest
9182,1.8668640851974487,,,,,8,VGG16,initialize,classify,CE_largest
9183,1.4760713577270508,,,,,8,VGG16,initialize,classify,CE_largest
9184,2.2474024295806885,,,,,8,VGG16,initialize,classify,CE_largest
9185,2.4149749279022217,,,,,8,VGG16,initialize,classify,CE_largest
9186,1.3516628742218018,,,,,8,VGG16,initialize,classify,CE_largest
9187,2.329066753387451,,,,,8,VGG16,initialize,classify,CE_largest
9188,1.6207693815231323,,,,,8,VGG16,initialize,classify,CE_largest
9189,1.8873641490936282,,,,,8,VGG16,initialize,classify,CE_largest
9191,1.6955206394195557,,,,,8,VGG16,initialize,classify,CE_largest
9193,2.6056370735168457,,,,,8,VGG16,initialize,classify,CE_largest
9194,1.7883454561233518,,,,,8,VGG16,initialize,classify,CE_largest
9195,1.828559398651123,,,,,8,VGG16,initialize,classify,CE_largest
9197,2.0537137985229488,,,,,8,VGG16,initialize,classify,CE_largest
9198,1.831324934959412,,,,,8,VGG16,initialize,classify,CE_largest
9199,1.871245503425598,,,,,8,VGG16,initialize,classify,CE_largest
9200,,2.045817852020264,0.19219523668289185,0.3667817711830139,0.3257596790790558,8,VGG16,initialize,classify,CE_largest
9201,2.330012321472168,,,,,8,VGG16,initialize,classify,CE_largest
9202,1.6442033052444458,,,,,8,VGG16,initialize,classify,CE_largest
9203,1.8408204317092896,,,,,8,VGG16,initialize,classify,CE_largest
9204,1.8563166856765747,,,,,8,VGG16,initialize,classify,CE_largest
9205,1.9390828609466555,,,,,8,VGG16,initialize,classify,CE_largest
9206,1.6710693836212158,,,,,8,VGG16,initialize,classify,CE_largest
9207,1.5879467725753784,,,,,8,VGG16,initialize,classify,CE_largest
9208,2.595336675643921,,,,,8,VGG16,initialize,classify,CE_largest
9209,1.755217671394348,,,,,8,VGG16,initialize,classify,CE_largest
9210,2.6481194496154785,,,,,8,VGG16,initialize,classify,CE_largest
9211,2.33446741104126,,,,,8,VGG16,initialize,classify,CE_largest
9212,2.2397115230560303,,,,,8,VGG16,initialize,classify,CE_largest
9213,1.9344075918197632,,,,,8,VGG16,initialize,classify,CE_largest
9215,1.7600264549255369,,,,,8,VGG16,initialize,classify,CE_largest
9216,2.3966212272644043,,,,,8,VGG16,initialize,classify,CE_largest
9217,2.3523409366607666,,,,,8,VGG16,initialize,classify,CE_largest
9218,1.7016645669937134,,,,,8,VGG16,initialize,classify,CE_largest
9219,2.1671547889709477,,,,,8,VGG16,initialize,classify,CE_largest
9220,2.054516077041626,,,,,8,VGG16,initialize,classify,CE_largest
9221,1.711768388748169,,,,,8,VGG16,initialize,classify,CE_largest
9222,2.0552659034729004,,,,,8,VGG16,initialize,classify,CE_largest
9223,1.7583904266357422,,,,,8,VGG16,initialize,classify,CE_largest
9224,2.1226661205291752,,,,,8,VGG16,initialize,classify,CE_largest
9225,1.830677390098572,,,,,8,VGG16,initialize,classify,CE_largest
9226,2.369589567184448,,,,,8,VGG16,initialize,classify,CE_largest
9227,2.059415102005005,,,,,8,VGG16,initialize,classify,CE_largest
9228,2.4188554286956787,,,,,8,VGG16,initialize,classify,CE_largest
9229,2.4453389644622803,,,,,8,VGG16,initialize,classify,CE_largest
9230,2.241504907608032,,,,,8,VGG16,initialize,classify,CE_largest
9231,2.1141865253448486,,,,,8,VGG16,initialize,classify,CE_largest
9233,1.6081891059875488,,,,,8,VGG16,initialize,classify,CE_largest
9234,2.1910736560821533,,,,,8,VGG16,initialize,classify,CE_largest
9235,1.776783108711243,,,,,8,VGG16,initialize,classify,CE_largest
9236,1.676849126815796,,,,,8,VGG16,initialize,classify,CE_largest
9237,1.8939183950424197,,,,,8,VGG16,initialize,classify,CE_largest
9238,1.4288794994354248,,,,,8,VGG16,initialize,classify,CE_largest
9239,2.504403829574585,,,,,8,VGG16,initialize,classify,CE_largest
9240,2.158092737197876,,,,,8,VGG16,initialize,classify,CE_largest
9241,1.5737957954406738,,,,,8,VGG16,initialize,classify,CE_largest
9242,1.492358922958374,,,,,8,VGG16,initialize,classify,CE_largest
9243,1.955054521560669,,,,,8,VGG16,initialize,classify,CE_largest
9244,2.1043627262115483,,,,,8,VGG16,initialize,classify,CE_largest
9245,2.331275463104248,,,,,8,VGG16,initialize,classify,CE_largest
9246,1.4306875467300415,,,,,8,VGG16,initialize,classify,CE_largest
9247,2.009607315063477,,,,,8,VGG16,initialize,classify,CE_largest
9248,1.8251426219940183,,,,,8,VGG16,initialize,classify,CE_largest
9250,1.9066160917282104,2.040869235992432,0.19669109582901,0.3612568974494934,0.3360497355461121,8,VGG16,initialize,classify,CE_largest
9251,1.711063027381897,,,,,8,VGG16,initialize,classify,CE_largest
9252,2.474417209625244,,,,,8,VGG16,initialize,classify,CE_largest
9253,2.2268331050872803,,,,,8,VGG16,initialize,classify,CE_largest
9254,3.226725578308105,,,,,8,VGG16,initialize,classify,CE_largest
9255,1.7147210836410522,,,,,8,VGG16,initialize,classify,CE_largest
9256,2.0299458503723145,,,,,8,VGG16,initialize,classify,CE_largest
9257,1.9329200983047483,,,,,8,VGG16,initialize,classify,CE_largest
9258,1.339611530303955,,,,,8,VGG16,initialize,classify,CE_largest
9259,2.523159503936768,,,,,8,VGG16,initialize,classify,CE_largest
9260,2.0621440410614014,,,,,8,VGG16,initialize,classify,CE_largest
9261,1.5367618799209597,,,,,8,VGG16,initialize,classify,CE_largest
9262,2.209991455078125,,,,,8,VGG16,initialize,classify,CE_largest
9263,1.6929185390472412,,,,,8,VGG16,initialize,classify,CE_largest
9264,2.1604745388031006,,,,,8,VGG16,initialize,classify,CE_largest
9265,1.843921780586243,,,,,8,VGG16,initialize,classify,CE_largest
9266,1.17078697681427,,,,,8,VGG16,initialize,classify,CE_largest
9267,1.8075602054595947,,,,,8,VGG16,initialize,classify,CE_largest
9268,2.2025954723358154,,,,,8,VGG16,initialize,classify,CE_largest
9269,1.5576282739639282,,,,,8,VGG16,initialize,classify,CE_largest
9270,1.9374181032180784,,,,,8,VGG16,initialize,classify,CE_largest
9273,2.0962040424346924,,,,,8,VGG16,initialize,classify,CE_largest
9274,2.1589994430541988,,,,,8,VGG16,initialize,classify,CE_largest
9276,1.9571187496185305,,,,,8,VGG16,initialize,classify,CE_largest
9277,1.588131546974182,,,,,8,VGG16,initialize,classify,CE_largest
9278,1.7922542095184326,,,,,8,VGG16,initialize,classify,CE_largest
